source_symbol,symbol,status,row_count,min_timestamp,max_timestamp,exchange_timezone,last_fetch_at,error_message
CDNA,CDNA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:31.963366+00:00,
HFWA,HFWA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:31.999534+00:00,
CRML,CRML,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:31.934638+00:00,
ODC,ODC,success,718,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.205150+00:00,
OSBC,OSBC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.248797+00:00,
NAT,NAT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.158762+00:00,
NWPX,NWPX,success,746,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.368109+00:00,
SMPL,SMPL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.315976+00:00,
GOLD,GOLD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.433502+00:00,
SBR,SBR,success,709,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.356574+00:00,
JBGS,JBGS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.404253+00:00,
PSNL,PSNL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.585972+00:00,
KMTS,KMTS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.635882+00:00,
MCB,MCB,success,749,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.634878+00:00,
AIIR,AIIR,success,105,2026-05-18 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.897628+00:00,
SAFE,SAFE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.832851+00:00,
DEA,DEA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.888021+00:00,
TWFG,TWFG,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.831853+00:00,
CIM,CIM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.920177+00:00,
UAMY,UAMY,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.999568+00:00,
PDM,PDM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.072917+00:00,
ALVO,ALVO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.135281+00:00,
THRM,THRM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:32.998569+00:00,
ZBIO,ZBIO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.262612+00:00,
IGIC,IGIC,success,669,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.287847+00:00,
WVE,WVE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.286849+00:00,
PNTG,PNTG,success,752,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.359993+00:00,
ROCK,ROCK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.407222+00:00,
TEN,TEN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.433298+00:00,
CVLG,CVLG,success,752,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.528779+00:00,
CNMD,CNMD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.563415+00:00,
MUX,MUX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.637342+00:00,
DQ,DQ,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.505687+00:00,
UPWK,UPWK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.638340+00:00,
PXED,PXED,success,734,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.761518+00:00,
SHAZ,SHAZ,success,741,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.793670+00:00,
APPS,APPS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.739555+00:00,
HBT,HBT,success,695,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.883614+00:00,
CCB,CCB,success,748,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:33.939911+00:00,
GILT,GILT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.011928+00:00,
UPBD,UPBD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.039984+00:00,
LIFE,LIFE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.093743+00:00,
GNK,GNK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.064583+00:00,
OMDA,OMDA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.166985+00:00,
SDGR,SDGR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.147767+00:00,
COLL,COLL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.228781+00:00,
PZZA,PZZA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.349704+00:00,
SIFY,SIFY,success,700,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.295548+00:00,
BRBR,BRBR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.373851+00:00,
OCSL,OCSL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.325104+00:00,
SAFT,SAFT,success,730,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.514048+00:00,
UVE,UVE,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.514048+00:00,
MNKD,MNKD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.480841+00:00,
GPRE,GPRE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.606543+00:00,
DEC,DEC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.640399+00:00,
CSR,CSR,success,751,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.674949+00:00,
MGRT,MGRT,success,417,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.915436+00:00,
AZTA,AZTA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.828911+00:00,
AKTS,AKTS,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.751314+00:00,
FUBO,FUBO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.861680+00:00,
DLX,DLX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.750314+00:00,
LZ,LZ,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.860673+00:00,
CFFN,CFFN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:34.991363+00:00,
ABR,ABR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.010980+00:00,
LUXE,LUXE,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.085568+00:00,
XERS,XERS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.086567+00:00,
REAL,REAL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.268498+00:00,
AMPL,AMPL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.216648+00:00,
PLOW,PLOW,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.178402+00:00,
ASST,ASST,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.328472+00:00,
EVLV,EVLV,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.438087+00:00,
SATL,SATL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.392408+00:00,
ACEL,ACEL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.393919+00:00,
OPY,OPY,success,683,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.478204+00:00,
GSBD,GSBD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.564954+00:00,
PRCH,PRCH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.537396+00:00,
MLKN,MLKN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.598069+00:00,
UTZ,UTZ,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.632264+00:00,
RHLD,RHLD,success,749,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.667889+00:00,
JKS,JKS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.705582+00:00,
SBET,SBET,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.739446+00:00,
SENEA,SENEA,success,715,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.832183+00:00,
SBGI,SBGI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.860310+00:00,
SVRA,SVRA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.860310+00:00,
HIVE,HIVE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.756976+00:00,
KOPN,KOPN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.951373+00:00,
SBSI,SBSI,success,746,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.923106+00:00,
TK,TK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:35.987794+00:00,
EEX,EEX,success,617,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.114261+00:00,
VRTS,VRTS,success,748,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.078671+00:00,
INNV,INNV,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.031740+00:00,
ABSI,ABSI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.164082+00:00,
ASM,ASM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.164082+00:00,
EQBK,EQBK,success,740,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.284222+00:00,
HSLV,HSLV,success,751,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.328339+00:00,
QDEL,QDEL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.402027+00:00,
MSEX,MSEX,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.375390+00:00,
EYPT,EYPT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.426194+00:00,
MCBS,MCBS,success,724,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.539408+00:00,
DBVT,DBVT,success,747,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.619720+00:00,
METC,METC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.580059+00:00,
BUR,BUR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.447767+00:00,
ACVA,ACVA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.511047+00:00,
APEI,APEI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.693451+00:00,
USPH,USPH,success,753,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.721000+00:00,
CRSR,CRSR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.760959+00:00,
KBDC,KBDC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.829995+00:00,
ASIC,ASIC,success,717,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.888038+00:00,
CRAI,CRAI,success,740,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.888038+00:00,
IVA,IVA,success,745,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.988962+00:00,
JLHL,JLHL,success,458,2026-03-16 15:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.022163+00:00,
VYX,VYX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.073507+00:00,
HPK,HPK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:36.950256+00:00,
NBN,NBN,success,709,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.098535+00:00,
ELE,ELE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.139511+00:00,
TRUP,TRUP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.168216+00:00,
SCSC,SCSC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.220677+00:00,
AORT,AORT,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.256942+00:00,
NPK,NPK,success,706,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.311728+00:00,
GOOS,GOOS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.387562+00:00,
BH,BH,success,750,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.440544+00:00,
NRGV,NRGV,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.412914+00:00,
MFA,MFA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.340440+00:00,
HBNC,HBNC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.525804+00:00,
CPF,CPF,success,747,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.476646+00:00,
DFIN,DFIN,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.577662+00:00,
SCHL,SCHL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.600700+00:00,
NUTX,NUTX,success,746,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.687848+00:00,
LPTH,LPTH,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.767579+00:00,
AVR,AVR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.802809+00:00,
LMB,LMB,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.829840+00:00,
CRTO,CRTO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.860187+00:00,
CRVS,CRVS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.873798+00:00,
BFST,BFST,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.920617+00:00,
TRST,TRST,success,737,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.943205+00:00,
CCNE,CCNE,success,752,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:37.975793+00:00,
DAKT,DAKT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.173979+00:00,
EPC,EPC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.177088+00:00,
ESQ,ESQ,success,734,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.319170+00:00,
CPAC,CPAC,success,486,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.463836+00:00,
FSBC,FSBC,success,715,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.428289+00:00,
PCRX,PCRX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.392634+00:00,
SUPV,SUPV,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.415257+00:00,
FCEL,FCEL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.494200+00:00,
APC,APC,success,733,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.567331+00:00,
HAFC,HAFC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.535280+00:00,
MBWM,MBWM,success,738,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.656618+00:00,
UTL,UTL,success,751,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.658138+00:00,
BJRI,BJRI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.744561+00:00,
AVO,AVO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.809587+00:00,
OLMA,OLMA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.977634+00:00,
LXU,LXU,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.864260+00:00,
PHAR,PHAR,success,382,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.014373+00:00,
JCAP,JCAP,success,753,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:38.918182+00:00,
AEBI,AEBI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.066542+00:00,
AMTB,AMTB,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.043963+00:00,
ARHS,ARHS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.066542+00:00,
RERE,RERE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.126569+00:00,
BFS,BFS,success,701,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.162491+00:00,
SHEN,SHEN,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.206580+00:00,
MYE,MYE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.263375+00:00,
INDI,INDI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.283390+00:00,
WYFI,WYFI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.354851+00:00,
ESRT,ESRT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.378952+00:00,
PMT,PMT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.391481+00:00,
KFRC,KFRC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.450113+00:00,
RPC,RPC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.489278+00:00,
CRCT,CRCT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.515491+00:00,
SG,SG,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.603468+00:00,
JBSS,JBSS,success,715,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.610518+00:00,
TALK,TALK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.750722+00:00,
KODK,KODK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.782480+00:00,
BBDC,BBDC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.806147+00:00,
SPTX,SPTX,success,318,2026-05-01 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:35:39.855335+00:00,
